time_s,command_linear_mps,command_angular_radps,command_age_s,actual_linear_mps,actual_angular_radps,left_wheel_mps,right_wheel_mps,left_tick,right_tick,x_m,y_m
31.209792137,0.0,-0.45,-0.02451562900000004,0.017944411244785248,-0.1620075731920055,0.08274744052158745,-0.04685861803201695,10823939,11154680,0.05449548152851132,-0.8078028624147742
31.251299858,0.0,-0.45,-0.043012381000000044,0.017591516654500323,-0.16279638970883323,0.08271007253803361,-0.047527039229032966,10825017,11154031,0.05527191664067371,-0.8080718140530628
31.307498694,0.0,-0.45,-0.026815652999999995,0.0174247740602565,-0.1651930778347875,0.0835020051941715,-0.0486524570736585,10826099,11153389,0.0560659560349103,-0.808354226453901
31.308940173,0.0,-0.45,-0.02537417399999997,0.0174247740602565,-0.1651930778347875,0.0835020051941715,-0.0486524570736585,10826099,11153389,0.0560659560349103,-0.808354226453901
31.351667881,0.0,-0.45,-0.022392034999999977,0.017425845196364247,-0.16832201921414242,0.08475465288202122,-0.049902962489292726,10827187,11152744,0.05686302229162178,-0.8086451886921653
31.408813238,0.0,-0.45,0.014508724,0.017425845196364247,-0.16832201921414242,0.08475465288202122,-0.049902962489292726,10827187,11152744,0.05686302229162178,-0.8086451886921653
31.412534714,0.0,-0.45,-0.041810274000000036,0.016629905366914763,-0.16231234022543292,0.08413531585245915,-0.050257146067753,10829383,11151408,0.05764325755957925,-0.8089374861447511
31.451619625,0.0,-0.45,-0.002725363000000036,0.016939084892353073,-0.16799057740026518,0.08413531585245915,-0.050257146067753,10829383,11151408,0.05840310720539079,-0.8092295183208104
31.507920266,0.0,-0.45,0.013905526,0.016360691019193997,-0.16571897818898276,0.0826482822947871,-0.04992690025639911,10830484,11150724,0.05914617747190516,-0.8095224153432478
31.509248257,0.0,-0.45,0.015233517,0.016360691019193997,-0.16571897818898276,0.0826482822947871,-0.04992690025639911,10830484,11150724,0.05914617747190516,-0.8095224153432478
31.550756932,0.0,-0.45,-0.0034472939999999896,0.016310601910557432,-0.16806663499617758,0.08353725590902847,-0.0509160520879136,10831585,11150035,0.05987783067359926,-0.8098180824274008
31.6072433,0.0,-0.45,0.012921333,0.016332465232757897,-0.17150892259432304,0.08493603427048713,-0.05227110380497133,10832689,11149340,0.06060160093265186,-0.8101178424977481
31.608743191,0.0,-0.45,-0.02516198199999997,0.016332465232757897,-0.17150892259432304,0.08493603427048713,-0.05227110380497133,10832689,11149340,0.06060160093265186,-0.8101178424977481
31.65213275,0.0,-0.45,-0.042260646999999985,0.016268499674918627,-0.1749411631370605,0.08624496492974283,-0.05370796557990558,10833791,11148636,0.061303356597826104,-0.8104156203566447
31.707959175,0.0,-0.45,-0.025922537000000023,0.015455847490000799,-0.1706339611636543,0.08370943195546253,-0.05279773697546093,10834893,11147914,0.061970865841517224,-0.8107057719774272
31.711005450000002,0.0,-0.45,-0.022876262000000036,0.015455847490000799,-0.1706339611636543,0.08370943195546253,-0.05279773697546093,10834893,11147914,0.061970865841517224,-0.8107057719774272
31.749414921,0.0,-0.45,-0.024757624000000034,0.01530815882622924,-0.17249872176698672,0.08430764753302393,-0.05369132988056545,10835995,11147194,0.06263931802062028,-0.8110032939046496
31.807535172,0.0,-0.45,0.012524843,0.014792273305716985,-0.17065165820727543,0.08305293658862717,-0.0534683899771932,10837098,11146478,0.06331386852822614,-0.8113105971390716
31.809048891,0.0,-0.45,-0.04483771400000003,0.014792273305716985,-0.17065165820727543,0.08396873916435979,-0.054339184168200536,10838211,11145758,0.06331386852822614,-0.8113105971390716
31.851125956,0.0,-0.45,-0.0027606489999999484,0.014814777498079627,-0.17288490416570038,0.08396873916435979,-0.054339184168200536,10838211,11145758,0.06399611174557891,-0.8116286651393426
31.908911467,0.0,-0.45,0.014867783,0.014814777498079627,-0.17288490416570038,0.08396873916435979,-0.054339184168200536,10838211,11145758,0.06399611174557891,-0.8116286651393426
31.912180424,0.0,-0.45,-0.002829790000000054,0.014380898820104859,-0.1679126835912246,0.08154597225659471,-0.052784174616384995,10839334,11145032,0.06468242715390796,-0.8119560597501108
31.952542067,0.0,-0.45,-0.0015206340000000207,0.014887744440926859,-0.1747357462013977,0.08478204292148595,-0.05500655403963223,10840457,11144293,0.06534341891733594,-0.8122786398339189
32.000335932,0.0,-0.45,0.000847816,0.01508180608359393,-0.17907756939813685,0.08671283384284867,-0.05654922167566081,10841581,11143537,0.06597406076981113,-0.812593468974576
32.008776427,0.0,-0.45,-0.025220871000000034,0.01508180608359393,-0.17907756939813685,0.08671283384284867,-0.05654922167566081,10841581,11143537,0.06597406076981113,-0.812593468974576
32.053739548,0.0,-0.45,-0.04029250200000001,0.015029167547287628,-0.1842833634370319,0.08874251292210039,-0.058684177827525136,10842705,11142767,0.06657793924113656,-0.8129018102903739
32.108860731,0.0,-0.45,-0.025082589000000044,0.015029167547287628,-0.1842833634370319,0.08490682356196336,-0.0569487419202019,10843828,11141989,0.06657793924113656,-0.8129018102903739
32.113520384,0.0,-0.45,-0.020422936000000003,0.01397904082088073,-0.1773194568527066,0.08490682356196336,-0.0569487419202019,10843828,11141989,0.06716370510334752,-0.8132076571482604
32.150463105,0.0,-0.45,-0.02349638899999995,0.013859322261601012,-0.17988716706562208,0.08581418908784985,-0.05809554456464783,10844948,11141219,0.06775512794877783,-0.8135233018956176
32.207219839,0.0,-0.45,0.013196468,0.013530487472598558,-0.17859858574955761,0.08581418908784985,-0.05809554456464783,10846068,11140456,0.06835545179119734,-0.813850685678714
32.209639311,0.0,-0.45,-0.04421901699999997,0.013530487472598558,-0.17859858574955761,0.08572471218154408,-0.05864609413717606,10847194,11139682,0.06835545179119734,-0.813850685678714
32.252202511,0.0,-0.45,-0.0016558169999999484,0.013539309022184011,-0.18046350789840016,0.08572471218154408,-0.05864609413717606,10847194,11139682,0.06894440644293046,-0.8141788560999891
32.308810473,0.0,-0.45,0.014752627,0.013539309022184011,-0.18046350789840016,0.08572471218154408,-0.05864609413717606,10847194,11139682,0.06894440644293046,-0.8141788560999891
32.311746836,0.0,-0.45,0.01768899,0.013586221343407978,-0.18186996209407033,0.08572471218154408,-0.05864609413717606,10848334,11138895,0.06953197241930258,-0.8145133946566815
32.351645708,0.0,-0.45,0.017660617,0.013768564349258376,-0.185981269621934,0.08816107219803199,-0.060623943499515234,10849476,11138103,0.07011144819624762,-0.8148504709278206
32.407543898,0.0,-0.45,0.01357913,0.0134819216339843,-0.1825356772459287,0.08649619253235578,-0.059532349264387184,10850619,11137322,0.07070755437705839,-0.8152046109596364
32.40889597,0.0,-0.45,-0.025467872000000003,0.0134819216339843,-0.1825356772459287,0.08649619253235578,-0.059532349264387184,10850619,11137322,0.07070755437705839,-0.8152046109596364
32.450325728,0.0,-0.45,-0.04395961699999995,0.01354915655841548,-0.18427082208772988,0.08725748539350744,-0.060159172276676484,10851755,11136531,0.07127252816995967,-0.8155473478253884
32.509351731,0.0,-0.45,-0.02553868299999995,0.01354915655841548,-0.18427082208772988,0.08435583781981115,-0.058443585265322895,10852895,11135719,0.07127252816995967,-0.8155473478253884
32.513722897,0.0,-0.45,-0.02116751699999997,0.012956126277244129,-0.17849927885641756,0.08435583781981115,-0.058443585265322895,10852895,11135719,0.0718065935351252,-0.8158782025217436
32.55240202,0.0,-0.45,-0.02152180699999995,0.013034318356105558,-0.18509068329011105,0.08707059167214999,-0.061001954959938876,10854037,11134897,0.07232457428442973,-0.8162058733637536
32.60766697,0.0,-0.45,0.013647795,0.012394916988992956,-0.1826556183071199,0.08707059167214999,-0.061001954959938876,10855184,11134056,0.07281688820535157,-0.8165239094937665
32.608923674,0.0,-0.45,-0.044872283999999985,0.012394916988992956,-0.1826556183071199,0.08996042448058413,-0.06470093678385785,10856328,11133215,0.07281688820535157,-0.8165239094937665
32.651480914,0.0,-0.45,-0.002315044000000044,0.012629743848363136,-0.19332670158055246,0.08996042448058413,-0.06470093678385785,10856328,11133215,0.07330136022582528,-0.8168434469256187
32.708803416,0.0,-0.45,0.01468277,0.012629743848363136,-0.19332670158055246,0.08996042448058413,-0.06470093678385785,10856328,11133215,0.07330136022582528,-0.8168434469256187
32.712508202,0.0,-0.45,-0.001383542999999987,0.012192841029361787,-0.19198609098220926,0.08898727742224549,-0.06460159536352192,10857451,11132373,0.07374784789241136,-0.8171439979970403
32.751708746,0.0,-0.45,-0.0022656920000000413,0.011670694073187458,-0.19113277792281286,0.08812380524231261,-0.0647824170959377,10858567,11131515,0.0741551636351965,-0.8174238113538623
32.808878184,0.0,-0.45,0.014904499,0.010969084727314483,-0.1872059320453541,0.08585145754545613,-0.06391328809082716,10859717,11130651,0.0746036718759634,-0.8177383319926879
32.807756186,0.0,-0.45,-0.046201705999999954,0.010969084727314483,-0.1872059320453541,0.08963929416702515,-0.06704537310696534,10860880,11129795,0.0746036718759634,-0.8177383319926879
32.851850748,0.0,-0.45,-0.0021071440000000052,0.011296960530029904,-0.1958558340924881,0.08963929416702515,-0.06704537310696534,10860880,11129795,0.07508182607459163,-0.8180805854606636
32.908885956,0.0,-0.45,0.014758587,0.011296960530029904,-0.1958558340924881,0.08963929416702515,-0.06704537310696534,10860880,11129795,0.07508182607459163,-0.8180805854606636
32.912394047,0.0,-0.45,0.018266678,0.01116357602648884,-0.1943716044253202,0.08963929416702515,-0.06704537310696534,10862044,11128928,0.07554116328498257,-0.8184161736145553
32.948318005,0.0,-0.45,-0.005651235999999948,0.011242855562684818,-0.19559118602016826,0.08947932997075213,-0.06699361884538249,10863195,11128051,0.07596190247888335,-0.8187298739722574
33.008792639,0.0,-0.45,0.014789104,0.011242855562684818,-0.19559118602016826,0.08947932997075213,-0.06699361884538249,10863195,11128051,0.07596190247888335,-0.8187298739722574
33.011645556,0.0,-0.45,-0.022757291999999985,0.010698280777751645,-0.1897649933516724,0.08660427811842061,-0.06520771656291732,10864346,11127166,0.07636736889609529,-0.8190383827982359
33.052474022,0.0,-0.45,-0.04159998899999995,0.010800348015459454,-0.19852792109400608,0.09021151645306189,-0.06861082042214298,10865504,11126267,0.07675918724794786,-0.8193426470134929
33.107528687,0.0,-0.45,-0.026753186999999956,0.010595766387905409,-0.19971787956456702,0.09048291821373222,-0.0692913854379214,10866670,11125356,0.07714195596551375,-0.8196460339747268
33.109182358,0.0,-0.45,-0.025099516000000044,0.010595766387905409,-0.19971787956456702,0.09048291821373222,-0.0692913854379214,10866670,11125356,0.07714195596551375,-0.8196460339747268
33.151782036,0.0,-0.45,-0.022130490000000003,0.010508260844615244,-0.2054094286810965,0.09267203231705384,-0.07165551062782335,10867834,11124439,0.07750976956154496,-0.8199435827982997
33.208797455,0.0,-0.45,0.014432669,0.010508260844615244,-0.2054094286810965,0.09267203231705384,-0.07165551062782335,10867834,11124439,0.07750976956154496,-0.8199435827982997
33.211856127,0.0,-0.45,-0.022161961000000008,0.009781379102721713,-0.19731116790631853,0.08962254368437683,-0.07018496336752669,10870153,11122606,0.07786130791911654,-0.8202338054096499
33.248733759,0.0,-0.45,0.014715671,0.00971879015842507,-0.1997593838148794,0.08962254368437683,-0.07018496336752669,10870153,11122606,0.07822459833869314,-0.8205398416960676
33.308904171,0.0,-0.45,0.014904976,0.00971879015842507,-0.1997593838148794,0.08962254368437683,-0.07018496336752669,10870153,11122606,0.07822459833869314,-0.8205398416960676
33.312287093,0.0,-0.45,0.018287898,0.009351392224314727,-0.19372099890593247,0.08962254368437683,-0.07018496336752669,10871330,11121689,0.07860223112504042,-0.8208644889725326
33.352229357,0.0,-0.45,-0.001926898999999982,0.009852802112417403,-0.20280959599440548,0.0909766405101796,-0.0712710362853448,10872512,11120766,0.07897513266875043,-0.8211916628899422
33.399816752,0.0,-0.45,0.000542641,0.010064297141316361,-0.2076718113309712,0.09313302167370485,-0.07300442739107213,10873692,11119832,0.07932615338065015,-0.8215059842975417
33.408810854,0.0,-0.45,-0.025459766999999967,0.010064297141316361,-0.2076718113309712,0.09313302167370485,-0.07300442739107213,10873692,11119832,0.07932615338065015,-0.8215059842975417
33.451695681,0.0,-0.45,-0.02238130599999999,0.009993083801836125,-0.21182873396614588,0.09472457738829448,-0.07473840978462223,10874848,11118892,0.07963158121999438,-0.8217850532820201
33.508817673,0.0,-0.45,-0.02530384100000005,0.009993083801836125,-0.21182873396614588,0.09242078353200021,-0.07346072542136922,10875996,11117945,0.07963158121999438,-0.8217850532820201
33.511765957,0.0,-0.45,-0.022355557000000026,0.009480029055315496,-0.2073518861917118,0.09242078353200021,-0.07346072542136922,10875996,11117945,0.07991317938663196,-0.8220475805731995
33.548399926,0.0,-0.45,-0.025610208000000023,0.009124434499732575,-0.20661940055357864,0.09177219472116403,-0.07352332572169888,10877171,11116997,0.08022817276699172,-0.8223472842315286
33.608810425,0.0,-0.45,0.014513016,0.009124434499732575,-0.20661940055357864,0.09177219472116403,-0.07352332572169888,10877171,11116997,0.08022817276699172,-0.8223472842315286
33.611515761,0.0,-0.45,-0.02330112399999995,0.00859943485836219,-0.19928255980767398,0.08831245878143179,-0.07111358906470741,10878356,11116048,0.08055245387268284,-0.8226622004780766
33.651679039,0.0,-0.45,-0.04232096699999999,0.008569863444074732,-0.20109508169709597,0.08900789612291313,-0.07186816923476366,10879539,11115092,0.08086124950135513,-0.8229682860416029
33.707474709,0.0,-0.45,-0.026614665999999954,0.008685920048712548,-0.20469581929624447,0.09056424776721034,-0.07319240766978524,10880720,11114123,0.08114668193097553,-0.8232570995126305
33.709850312,0.0,-0.45,-0.024239063000000005,0.008685920048712548,-0.20469581929624447,0.09056424776721034,-0.07319240766978524,10880720,11114123,0.08114668193097553,-0.8232570995126305
33.751614094,0.0,-0.45,-0.02241921400000002,0.008806981107797263,-0.21152629391868757,0.0934174986752723,-0.07580353645967777,10881900,11113159,0.08143446357766335,-0.8235543323960299
33.807551146,0.0,-0.45,0.01338768,0.008686606576582573,-0.21069390000554217,0.09296416657879944,-0.0755909534256343,10883085,11112193,0.08172312276589642,-0.8238586827796581
33.809002638,0.0,-0.45,-0.044955731000000054,0.008686606576582573,-0.21069390000554217,0.09269907531192692,-0.07543516654463482,10884279,11111231,0.08172312276589642,-0.8238586827796581
33.848244906,0.0,-0.45,-0.005713462999999974,0.00863195438364605,-0.21016780232070215,0.09269907531192692,-0.07543516654463482,10884279,11111231,0.08202557214172199,-0.8241842393720069
33.907475949,0.0,-0.45,0.01256156,0.00849693316249394,-0.2051510772393049,0.09055736405821589,-0.07356349773322801,10885478,11110259,0.0823181758267158,-0.8245058388061083
33.909074784,0.0,-0.45,0.014160395,0.00849693316249394,-0.2051510772393049,0.09055736405821589,-0.07356349773322801,10885478,11110259,0.0823181758267158,-0.8245058388061083
33.951974392,0.0,-0.45,0.017883539,0.008665915994274222,-0.209619393195569,0.09251367327250183,-0.07518184128395339,10886663,11109284,0.08258577482699504,-0.8248061375023371
34.008819104,0.0,-0.45,0.014773131,0.008665915994274222,-0.209619393195569,0.09251367327250183,-0.07518184128395339,10886663,11109284,0.08258577482699504,-0.8248061375023371
34.011327744,0.0,-0.45,-0.04310798599999999,0.008185757719550657,-0.2013464199227262,0.09147469285491719,-0.07492873273341084,10889060,11107310,0.08285022164020972,-0.8251092157346267
34.052165032,0.0,-0.45,-0.0022706980000000154,0.008272980060753173,-0.20800428198541004,0.09147469285491719,-0.07492873273341084,10889060,11107310,0.08311520936766555,-0.8254194182229401
34.10889411,0.0,-0.45,0.014808416,0.008090753886695015,-0.20497526001657929,0.09008085789332673,-0.0738993501199367,10890263,11106325,0.08338307631974169,-0.8257397264624987
34.10801816,0.0,-0.45,0.013932466,0.008090753886695015,-0.20497526001657929,0.09008085789332673,-0.0738993501199367,10890263,11106325,0.08338307631974169,-0.8257397264624987
34.148576498,0.0,-0.45,-0.005386113999999997,0.008220227344018886,-0.20855056068003272,0.09164045161603197,-0.0751999969279942,10891464,11105343,0.08364879378108357,-0.8260642992797587
34.208840609,0.0,-0.45,0.014661551,0.00827582065258934,-0.21028581923032086,0.09164045161603197,-0.0751999969279942,10892662,11104354,0.08389912035220329,-0.826376690004992
34.208518029,0.0,-0.45,-0.025448798999999966,0.00827582065258934,-0.21028581923032086,0.09239014834471768,-0.075838507039539,10893861,11103356,0.08389912035220329,-0.826376690004992
34.25031662,0.0,-0.45,-0.04367470799999995,0.008235983995325574,-0.21086350069974308,0.0925813842752228,-0.07610941628457166,10893861,11103356,0.08413669115935589,-0.8266796392047872
34.307994366,0.0,-0.45,-0.025966405999999997,0.008085635283491079,-0.21059270392943724,0.09232271685526597,-0.07615144628828381,10895066,11102347,0.0843652074273296,-0.8269774916901991
34.311149359,0.0,-0.45,-0.022811413000000003,0.008085635283491079,-0.21059270392943724,0.09232271685526597,-0.07615144628828381,10895066,11102347,0.0843652074273296,-0.8269774916901991
34.351658345,0.0,-0.45,-0.022403240000000046,0.008066024437405492,-0.2153464255270419,0.09420459464822226,-0.07807254577341127,10896268,11101349,0.0845997719302462,-0.8272899897528867
34.407691717,0.0,-0.45,0.012693405,0.007906952813474373,-0.21371001757406888,0.09420459464822226,-0.07807254577341127,10897466,11100352,0.08482763799688856,-0.8276003043702359
34.410456896,0.0,-0.45,-0.04337453899999999,0.007906952813474373,-0.21371001757406888,0.09306324650513462,-0.07758398654598544,10898657,11099340,0.08482763799688856,-0.8276003043702359
34.448587418,0.0,-0.45,-0.00524401699999999,0.007739629979574586,-0.21330904131390008,0.09306324650513462,-0.07758398654598544,10898657,11099340,0.08502763706286301,-0.8278787794381043
34.508796215,0.0,-0.45,0.014609336,0.007739629979574586,-0.21330904131390008,0.09306324650513462,-0.07758398654598544,10898657,11099340,0.08502763706286301,-0.8278787794381043
34.512252093,0.0,-0.45,0.018065214,0.007224794348810314,-0.20623914911737012,0.08972045399575836,-0.07527086529813773,10899858,11098312,0.08521804863508564,-0.8281499679022454
34.551564694,0.0,-0.45,0.017519951,0.007129742883489665,-0.20906326820944904,0.09075505016726929,-0.07649556440028996,10901070,11097279,0.08541203635021674,-0.8284326634207687
34.60772872,0.0,-0.45,0.01381278,0.006948941091960453,-0.20579873252422318,0.09075505016726929,-0.07649556440028996,10902290,11096266,0.08563286017261464,-0.8287619594273546
34.608740807,0.0,-0.45,-0.04542851400000003,0.006948941091960453,-0.20579873252422318,0.09421054502615832,-0.07939218675487707,10903505,11095245,0.08563286017261464,-0.8287619594273546
34.651610136,0.0,-0.45,-0.002559184999999964,0.007409179135640626,-0.21700341472629422,0.09421054502615832,-0.07939218675487707,10903505,11095245,0.08583649969669181,-0.8290727731435221
34.709151507,0.0,-0.45,0.015226126,0.00752191018948474,-0.2177237272726055,0.09421054502615832,-0.07939218675487707,10904725,11094229,0.08604712448489917,-0.8294018821585987
34.708298684,0.0,-0.45,-0.005855320999999969,0.00752191018948474,-0.2177237272726055,0.09461140109852695,-0.07956758071955747,10904725,11094229,0.08604712448489917,-0.8294018821585987
34.748159409,0.0,-0.45,-0.005852222000000018,0.007657602842218857,-0.2178565901069023,0.09480023888497978,-0.07948503320054207,10905947,11093205,0.08624810725543551,-0.8297234915941043
34.808836937,0.0,-0.45,0.014872074,0.007657602842218857,-0.2178565901069023,0.09480023888497978,-0.07948503320054207,10905947,11093205,0.08624810725543551,-0.8297234915941043
34.811276436,0.0,-0.45,-0.02258777599999995,0.007364265597991859,-0.2108357937818224,0.09169858311072082,-0.0769700519147371,10908388,11091116,0.08642963621357166,-0.8300210960317793
34.849815131,0.0,-0.45,-0.044173479000000015,0.00732921335180213,-0.21393432803701354,0.09290294456660755,-0.0782445178630033,10908388,11091116,0.08659616734897953,-0.8303009032245295
34.907984734,0.0,-0.45,-0.025872946000000008,0.007143175089895017,-0.21528953500328407,0.09325898909120864,-0.0789726389114186,10909609,11090066,0.0867606075561792,-0.8305841612700127
34.909353018,0.0,-0.45,-0.02450466200000001,0.007143175089895017,-0.21528953500328407,0.09325898909120864,-0.0789726389114186,10909609,11090066,0.0867606075561792,-0.8305841612700127
34.951438904,0.0,-0.45,-0.022578716000000054,0.0071510512394330344,-0.22285743014063172,0.09629402329568573,-0.08199192081681966,10910828,11089030,0.08693330398765635,-0.8308891795852026
35.007721663,0.0,-0.45,0.013708592,0.007087752245344588,-0.22178586650006368,0.09629402329568573,-0.08199192081681966,10912051,11088002,0.08711381083561542,-0.8312161637041214
35.008975745,0.0,-0.45,-0.02492332399999997,0.007087752245344588,-0.22178586650006368,0.09515113018925372,-0.08110127977433762,10913270,11086953,0.08711381083561542,-0.8312161637041214
35.048020363,0.0,-0.45,0.014121294,0.007024925207458052,-0.22031551245448916,0.09515113018925372,-0.08110127977433762,10913270,11086953,0.0872680707201524,-0.8315029189520204
35.108853579,0.0,-0.45,0.014468432,0.007024925207458052,-0.22031551245448916,0.09515113018925372,-0.08110127977433762,10914491,11085885,0.0872680707201524,-0.8315029189520204
35.109560013,0.0,-0.45,0.015174866,0.006687333706717785,-0.21394977667877713,0.09226724437822864,-0.07889257696479307,10914491,11085885,0.08740406758535262,-0.8317625048661943
